14177403,16513351,12227544,13906014,4005356,14244940,7879364,6514788,5286713,10567013,9013744,7870046,11149326,8923902,8714194,13558967,10925365,16745827,10451849,17350151,16586736,13061014,9475343,9742548,11994576,8555635,5570388,10398823,10863788,4790705,15590111,6935447,8481251,12461914,9444064,20464563,7913699,13172884,15174372,7836587,12700602,15696696,7491630,7519158,12029599,6586396,11237634,13449103,7278818,7972275,10409659,11038852,15770896,13787473,12348153,14655548,7063582,10126169,10200238,6429374,12891414,15156146,8849462,5072939,6752944,15078885,3565118,4112547,6331255,2885719,10183261,9204288,12483190,15836531,13094122,14797390,10144725,4723150,6698546,16775133,13475178,13933187,9997145,15817083,15505505,9369216,2072103,14660077,1044412,13703087,9089199,4475418,9524742,10611915,13500052,7363364,13104684,8846115,15705222,14982245,2974862,11774339,11735263,11285255,7973855,11586679,12151466,4621952,3953042,14739264,13991612,11562261,7079933,19065181,12882782,8111792,0,12630082,13507582,10376697,4067470,12267309,11897417,11619430,12202174,12303464,10458588,11462749,8843896,14680599,5408713,5122624,10402316,8120888,12987148,15081469,11781002,13788977,10501881,7529322,16222931,6165951,13707451,3326820,10810079,6554318,8572452,8562893,9181913,9169357,11830421,14990440,10548584,7930587,9846549,8036048,5446676,12673330,12881466,14645869,14928512,2019262,5529083,4624341,14314655,13281785,9500482,13274693,4681425,11225398,3982554,12254365,11270791,9174682,14918994,13797950,12307864,5464574,4571053,6753837,7921245,8393360,14246316,9022990,15214164,11640833,12199900,8288212,13921244,8191871,18136884,8539396,13200707,16952809,6039237,11337264,4839276,17969531,13694747,13877274,10067932,14066219,10484149,11228871,6538953,11761204,8924038,7854069,11653392,6441352,16974552,6646608,8542854,6617893,4490769,10167182,11605755,13098901,10272818,12140973,11953015,12297394,12551141,10489286,12630798,10541097,13204144,19878476,2507193,9453451,11190760,8848642,12067347,8213434,14700825,14742268,13793481,15114609,13230119,16901701,6912470,15286085,9387525,10689613,9207352,14829919,6514728,10705478,2974728,11295103,15027631,2431823,9871842,12147728,11735643,12465720,13137492,12356400,12256284,16210221,7224385,10738541,3868208,1724565,8503656,15101976,14734005,13601829,12854604,7371382,13957176,7398808,12442835,9721745,8258555,15060278,10196849,12284727,7253588,11459402,9258807,15511974,10492749,13878205,11180625,11122983,10877740,9594886,7674442,10412003,11613645,14489233,6252510,5504957,9509281,12229247,12581643,15089351,7211580,12680904
22128635,3961843,10786846,19429804,16635429,18502768,20465554,18915449,16991681,23037345,17249262,20081775,23469249,18476766,12854741,4578478,9681168,16716798,16364635,17429629,4046247,22201551,20314418,9569929,15367727,20960577,18080252,17853903,4194435,11511382,20680814,18567568,19457657,1577454,3355425,20505213,20098105,24781165,19779083,9485330,22175947,16781469,5165474,18147316,17126830,11660580,20525684,6160936,19831052,13651922,22468680,14432798,4920712,1919951,21967601,8191627,17714489,19712109,10303782,16279424,22443826,27502740,15164457,17620101,6106093,6527724,14610217,8860690,9642606,11739383,4964463,21744562,10048032,18058881,21155149,10327393,16937934,16706639,15358187,14486786,25753029,26525535,15939073,20683042,19883585,12420152,10605281,26305798,13543400,20558125,18447616,8561403,11717725,8005050,26109291,19993096,10290963,12221035,5559326,10109720,13964810,10487415,18445410,17772278,20346151,2264664,1341428,17187057,13571948,2930799,5016621,21558974,16976973,7164226,20070592,14732106,12630082,0,20678164,10113136,12288168,4826384,15735194,24052814,24752501,13362940,7705752,19695120,6231636,5439746,14370596,7604280,22943834,6130916,18975633,4889468,11872582,1166227,2183488,11236138,4095417,17292698,13129056,15764412,16043076,16887604,8331629,20321693,18762743,15101130,24223834,22676044,22437779,13405402,6022047,20665986,18007729,17923269,5347037,24926850,20524317,14632106,14981934,9525291,20118349,21091109,17322414,14720451,17304052,12638796,15091425,16607150,23453098,3455402,27187234,22081983,7866612,15689085,11383172,15945404,17254589,8475749,2880815,16687611,16557801,3348452,20633173,12577801,25832233,9560143,17820871,10807397,700934,4342864,12839851,19667061,16847628,6003921,4257085,9844702,5703364,13691385,19950803,10600781,13294100,23186155,21456796,4782044,1460068,16559732,4354878,17512917,5952818,19247285,10324226,15377376,14519771,11086351,19583274,11977634,20184942,22457441,24349973,15692462,18176354,10137273,12570914,20280023,13326049,20358871,18976544,20065083,3727440,11188906,26081208,3488852,22485728,26572925,21472328,23422564,11724010,27641498,19175452,19552548,15546656,2301352,7030644,20416391,15577588,14889654,20818620,11632628,4461097,10445053,16993999,25043959,5482198,6268598,8714283,28273258,15230497,11503138,15029596,12701236,20715770,20795216,14248977,7155106,25483394,13295647,25732080,18761486,2883252,19722765,17632293,27349712,22058246,441863,5624651,8190975,18067471,3256920,22335708,9038655,21350932,15811409,18329520,20729903,18774966,4345719,16888424,18763736,10384310,13050265,3236165,21610340,6799608,6457137,16059616,84546
26355168,24297814,25171209,2542471,13100550,27617033,14807078,11327925,16534277,17000787,21834411,16697986,11928660,5164249,22208421,23926902,11817056,30184767,23775556,30809987,24396317,3504213,6878140,11404294,25499319,16302594,11870450,3183346,21477386,18246072,28733767,8993861,7328103,21499531,17651824,33959069,10498522,21562859,28445622,20801118,24061186,29188843,16693192,7124296,3963431,20037069,3761020,24590389,14889528,21467452,10451178,24546031,20604291,20581367,4336796,26335227,18818669,21936251,23236343,7219254,4310958,20636884,22229668,14240461,15541873,25901891,10060540,16172767,11302608,16358570,15830311,12722195,12506976,29337812,25359134,27202440,3837167,10351632,6838310,29893040,19785885,17930460,4740688,28999796,28802099,22814256,13783263,22569361,12794815,26453129,4884670,13821015,9140319,13263074,17368892,13579426,25800975,8484220,19914609,27277958,10555282,24698939,24744200,24405469,16169114,18546994,21075166,12228519,9628192,21004096,18333548,5041204,19437489,23913531,650247,6206592,13507582,20678164,0,11111665,17574972,16975952,5673424,17830868,14097695,25699516,22685974,2318956,20477868,18736924,8167182,16220830,13173444,14613900,2132060,25035922,24999310,21670768,18767711,20898967,24752562,17763496,26955620,11834414,4733018,7398587,21135724,9136277,5034343,5608839,18176703,2022938,9840423,7361063,21406056,13818222,12201986,25965117,17032797,24807673,2563174,13430961,18545818,17461699,27359671,25654555,22408703,26742287,13445846,8895540,16528270,25695435,11276529,18131446,20833473,2100961,24358826,8174531,18008864,19596596,20415851,12211618,23375737,22057451,28710823,17734516,2191560,8103745,21352515,11122002,31580467,21792624,20863082,23917870,19541988,2488276,15818637,23234916,18639146,26312073,21470675,27367225,22305606,24239377,20025230,8649385,15731830,17100100,20595323,18834266,24010523,7856987,14740335,13353417,11507871,23609064,6968570,26002786,4144630,10250828,2021088,5498414,20681152,5048470,2975577,23507280,26408471,33380854,15811439,20137079,23864717,7758560,22346441,21549769,23167505,20484222,25564146,23324740,1819186,3396799,20363073,20684952,21214863,3409807,22554214,21991673,14208463,22283913,13528766,24801148,28021589,11875254,20581121,25017081,25084269,17200252,17141233,23773646,13612613,22566983,6438455,9852447,9879118,11860044,10673388,28119034,28052862,16154527,16350845,7604975,21739584,8333707,22216848,21287379,5502568,20840564,18970720,20236409,17779979,23747523,4395927,23906377,9661567,26049509,22224227,24574965,23731981,19920856,7773354,16436204,4029276,27848445,10588064,8686810,18882798,23758770,24176950,25874338,6296116,20760216
24263992,13399088,17656362,9487766,13273656,23013800,16993073,14031958,15606719,19832312,18949301,17746418,17684279,10576739,16749409,14095606,802006,23559760,19621833,24269936,13499204,13385582,13046464,765427,20135946,18114393,13674357,8814472,12144283,13235834,24792806,12531791,12499636,11251922,7710714,27553890,14531917,23242909,24154703,14006586,23037191,23027222,7718036,11198354,7268434,14619353,12029862,15199619,16599704,16694498,16301592,19068377,9498530,9652820,13474778,17192469,17433795,20434702,16143984,9322410,13847811,24421790,18016101,14681046,6860054,16159722,9516898,9804298,4065101,11953763,5160376,16835399,2240620,23763083,23174437,18707267,7767886,11669153,7915551,22281595,22935052,22508997,6602945,24941661,24409544,16921182,8883936,24665749,10587689,23455031,10416754,6937078,2086668,2191609,21977986,16018039,17825954,3029064,8841421,18649830,9242939,17208358,21328750,20763162,17635622,7859611,10829497,13179766,8029868,9961966,7223738,13383948,17349634,12855008,10572073,6200962,10376697,10113136,11111665,0,13224709,5906529,5721151,20899782,19555758,19241208,14543365,10722968,12166582,7649394,7719641,8954055,17893675,4890496,9182931,14870766,18067256,10953061,8589448,14995773,14031187,16540991,19896319,11787515,6384489,10089842,13682037,14058600,10812953,6011568,21181026,13132313,16008716,4848470,12831388,16618788,13803358,21755290,5922150,25014441,10540534,11934415,15571075,11395893,23725378,23302849,19333330,20555730,13984744,2525820,14333829,20899996,17380078,8485708,24327176,12836853,15784891,9302311,12980555,16823008,18104393,2488810,12970825,18763173,22639694,6882276,11628602,3765776,23767657,2204300,24894531,15398019,10145827,12883848,14947378,10751122,15077049,12133924,7536891,17939416,12746919,20419749,20782433,16960003,15538300,16059265,18146355,7986390,10426869,16727345,12983961,10974250,4757430,15361302,5887465,18987373,4448279,18326554,11269580,2208135,11139117,14277330,22529686,6092317,8333707,16248120,19290352,27129463,12640722,19811948,21115066,13218356,12656667,15426198,24837200,9399728,24031121,25206600,12270919,13501611,14884371,24529310,19709068,10961013,18428824,11062670,5641422,21041283,12732688,19462730,24470554,7989536,11487506,17395557,20742753,21219885,6030163,14697459,2726897,25832040,7384079,1391172,9805548,9068397,15091909,24512189,21101677,5177818,21092903,5130333,23903260,12366980,12250144,20074016,9833863,24428946,20228648,9686857,9333244,15511707,9762501,13191728,15854344,17405374,21555115,19808495,20677124,19919048,12102759,5774713,7110820,23282795,4160573,6322396,9289219,22547887,15198641,16110141,8436046,10197681
11107179,15793451,8690522,17924647,6360206,10280034,9262082,9367426,5025161,11363127,5778126,8225573,13777878,12921196,4669980,11787971,13611605,12732864,6576793,13320415,15847780,17016066,13183003,12501707,7928691,9284159,8315172,14462548,9310090,1070800,11782498,10462675,12192880,11620636,9708407,16407445,10927998,12510823,11278559,4615938,10319481,11643600,7812082,11384116,15976283,2663759,15211089,11195308,8557889,3921328,13383565,6972508,16376420,13858846,16247488,11944695,5426447,7719463,6671727,10465085,16789243,15531787,4946438,6603647,7647066,12883261,7582780,3863945,9245566,1329814,11469089,11510385,15091409,11772295,10024153,11576811,14179191,8250184,10761572,12994640,13750425,15048567,13961143,11978722,11588257,5390091,4470609,14032583,4854411,10233471,13103065,6347143,12835207,12868657,14730805,9278371,9738711,12326571,16550100,11830928,7030764,8274069,8126270,7589974,8661597,11968904,11424829,7349018,7996239,14905034,15026653,15411871,4761018,19321855,16950189,12068040,4067470,12288168,17574972,13224709,0,13461793,15692523,12277338,14307790,8348493,7694718,15516643,6882311,15717513,9460511,5164741,12628031,9667076,17020233,13395223,8005458,13350698,10465337,3719155,15175746,5063640,9868252,6599704,14730435,10525893,5733173,11891915,13169035,13098666,12385828,19040640,13662315,11713697,7751294,9877135,8059982,8789960,14169183,12827629,18963246,4727966,2745277,2766485,10601636,10119216,6121048,9246888,6729878,14561589,3113461,8243518,14069410,9084787,15149820,17825374,9506007,9495383,1032694,3871963,5228772,10893999,13106299,5540442,11157511,12400537,16235637,11889541,13621975,11042855,14117602,4848817,12957703,16556901,1982173,15388057,5132278,18168864,14549578,10677709,8062565,10178166,8016189,7673100,2515772,15116222,10002940,8008903,11004373,4290164,16545484,10498669,10075092,8625698,7619791,6168861,15246783,9562965,14264942,15236451,16002505,16088843,12122334,14393442,16629937,7065344,9410726,15815768,2078722,8073888,7912433,12447995,10544577,4420990,13793065,15125269,11032547,14285304,17266344,20969167,2976374,15677286,7087627,14715971,5336837,14589511,8142135,8403694,5264252,7228364,11337938,6067426,8439269,8679808,7814025,13559571,14433691,10023793,14552592,16096371,11268084,13883390,7842077,5746901,11440042,11393942,10824739,15309584,14326444,11178444,13484993,11025546,11177898,7588308,12289550,15327434,9890690,12051157,6718417,8539668,13309776,14605369,13645144,10873415,9213646,7107657,7453986,8442599,11388692,11480394,15565261,10532697,9427171,9397638,9071910,9777003,10097074,12915987,11278893,12314658
24302879,7564342,14689924,15390967,16048441,21627068,19991464,17705475,17364054,22767648,19078692,20135585,21947319,15747261,15498232,9337686,5296312,20757769,18871772,21481223,7664723,19017081,17962179,5573952,18514872,20801771,17065751,14478133,8203877,13005891,23683830,16782665,17242019,6290859,4221809,24673823,18596931,25342149,22875005,12202591,23779152,20589055,5745888,15894636,13172330,13778271,17511016,10797397,19449871,15937973,20731678,17487952,3879760,3851396,18974741,12857457,18641637,21180879,13720347,13946847,19395560,27388221,17436725,17285426,5833596,11335870,13067096,9601217,7129624,12501865,2085080,20615049,5334131,21672912,23254011,14822214,13468284,15322368,12743442,18844729,25730927,25940898,12350917,23748391,23045458,15324356,10241490,26851035,12930519,23031516,15648127,7797670,7838342,3721554,25460822,19261503,14458506,8582958,3533294,14656479,12545728,14313860,20854555,20208325,20231298,2736189,5927464,16321087,11730641,4057004,1752402,18742670,18177420,7366378,16416216,11550129,12267309,4826384,16975952,5906529,13461793,0,11619661,23833215,23551857,16927999,11439715,16386415,9350465,2423964,12073535,8300926,21776078,4153333,15083401,9704638,15522136,5374784,4295073,13714101,8340042,17979157,17063176,14832439,12243549,14660620,11368126,18481514,16014273,11637816,24060970,18998890,20566788,10143221,9599661,19922534,17086703,20737700,739488,26241752,16433918,14233300,16180918,10871781,22891700,23274237,19297640,18309138,16772582,8355699,15654402,19584898,21785136,5134661,27172753,18618713,12108993,13601585,12802114,17333325,18690246,5175945,7657207,18667418,20294505,1613395,17315124,9141304,26168721,6193202,21965626,13659313,4621280,6978286,14629077,16392311,17029679,6472361,1722470,14223096,9374497,17624292,21477307,14270659,15179486,20967337,21092124,5671866,5700849,17644075,7079730,15439628,3737628,18530846,8544094,18006543,10328845,15156735,16655373,7441950,16836150,19651449,24769047,11930319,14237847,13671007,16469405,24373885,13794420,21261830,21067223,17923087,8216955,13895515,26806691,3509065,24405151,27251086,18034347,19403141,13944962,27514431,20538961,16467287,17849911,5230581,5752711,21862610,15174036,17933870,23627376,10469485,7961346,14370358,19743411,24523517,994372,10664298,3977143,28477086,12412078,7258705,13454768,11677450,19205087,23631493,18245412,2442847,24695895,10211086,26177344,16806489,7529463,21020837,14931417,27309163,22413843,4479699,7245949,12181925,15111578,7528065,20435733,13500445,22631700,18631532,20493908,21521991,16682157,1982210,13003009,21897707,7770395,10607803,5711007,23233451,11204574,11268206,13389234,4905188
25958032,19116596,21966838,3773771,13221063,25963982,16168995,12691693,16345781,18828495,20897455,17563452,15082660,7217415,19977597,19455580,6338873,27529283,22256668,28207912,19216609,8568787,9826983,6175702,23409558,17552433,12775230,4405972,17248874,16071608,27442898,10562881,9685458,16760374,13025056,31467193,12552613,22962759,26969578,17849704,24148639,26760443,12509618,8702926,1714285,17745514,7702266,20375823,15998773,19557620,13563492,22374150,15089408,15370476,8974840,22278703,18522224,21710985,20206717,7439203,9209558,23093297,20630693,14612359,11435715,21500363,9324870,13198748,7298626,14366984,10775182,15006707,6862994,27216601,24889188,23511221,3479562,10776876,6130854,26711214,21888081,20714594,2560049,27653941,27280770,20382711,11304586,24213151,11583680,25595270,6945038,10391173,4051419,7912636,20149752,14994066,22367001,3841265,14353579,23515473,9472810,21497773,23629403,23165485,17227056,13509284,16333072,12689214,8155501,15676665,12844079,9214481,18808616,18326348,5241052,4022112,11897417,15735194,5673424,5721151,15692523,11619661,0,19819779,17199324,23052456,19104409,6024886,16754429,13197467,6942793,12819302,15824041,9983633,3592088,20374419,22093115,16628420,14035473,18398223,19716453,17495404,24021550,11684452,1647986,8088538,17864221,11578477,7337020,2966737,20145488,7639716,13092847,3982183,17572406,15449843,13026830,24476408,11585508,25544834,4819894,12677756,17417318,14719108,26197431,25106993,21395154,24256869,13801403,3302972,15678207,23900857,14587733,13668133,23145738,7630156,20583936,8018177,15812106,18623663,19716105,7387644,18553020,20919947,26321499,12578014,6776793,3951184,23124768,6387725,28911702,19075590,15817866,18597635,17641936,6119250,15679267,17699720,13217668,22674753,17561581,24498674,22082172,21137576,18201485,12546978,17272775,12867026,15893300,18166011,18699388,8949324,9999294,14511915,8309852,21847051,1319314,22729381,7274393,4584500,6295061,10001626,22139275,1735612,2723500,20398990,23433912,30963608,14404541,20448809,23064321,10367448,17937283,18961335,24609150,15095692,25432287,24879200,7145219,7783552,18054535,23173264,20960766,6693750,21011120,16781573,10058257,22203598,13163945,22706897,26916102,9632525,16460579,21754215,23506137,19664948,11666998,19720614,8028322,24808607,5387079,4362691,9386209,10196072,12970275,26987002,25193848,10562207,19164111,4530559,23394004,10112889,17649589,21186317,6808226,23201713,20056982,15300392,13896814,20139691,6129174,18873239,12914789,22262488,22436315,22766555,22771818,20391164,9650675,11394346,1756352,26219438,6754520,6399882,14464610,23741742,20182793,21459698,6167275,15819404
11978298,27806819,19999862,19693338,7805470,16504365,3913825,7142264,7253349,1074013,10701705,4053077,6517053,13049224,15000418,24062798,21603626,21620204,13557550,21921598,27870834,15076572,10953078,20438668,16435572,3092672,7261891,16045982,21541114,13298253,16261849,9292276,10587828,23647983,20997917,24084037,7423963,4120542,16583205,16689462,9005877,20115126,19019247,11230172,18971936,14234056,14092105,23434903,4390018,13611249,7674185,16106971,27389664,25346029,14009626,23985465,7640692,8562439,18215535,12404409,14354005,3562115,12979292,6554020,18360191,25120299,11384547,15199944,17253646,12435953,21758182,5109213,23138195,19234207,11438178,23159988,16594555,9314077,13800526,23229978,2073593,2985242,17273882,16625817,16987622,15971640,13688447,4796669,10902713,13314468,13357032,16080745,19380184,21727302,2887791,4918940,21237924,18428858,27305768,23487476,11681316,19689471,12897774,13066289,3707390,23183245,23394805,7727580,12871214,26322304,25572575,13070113,8825521,30674904,17479051,15991367,11619430,24052814,17830868,20899782,12277338,23833215,19819779,0,4946334,18409016,19838053,15601765,19148655,26255627,13413628,16450992,4861067,19680717,18737574,25668421,18847629,25187278,21996606,15260289,27322496,7432745,20232728,9165543,18221584,11731948,17921642,8705523,13062045,16928931,346635,18072102,8326051,16774004,20028631,4387964,7104127,14842767,24416034,8090838,20257324,9616110,10176274,14813050,14852521,11865383,11225936,18558528,7076318,20784652,9181953,15617676,7246253,20627875,3427630,16647609,21565571,11981340,13307521,9948036,9357304,19468376,25267810,11437157,19633554,23260003,15669183,17659040,3540958,18943732,22746036,16388961,24665803,28395474,12826568,15429207,7251457,29570345,25303025,22337160,20338717,20289997,8757726,19056773,12752222,10032140,2768595,19348590,22928180,8808467,28404434,10875471,20095640,5541600,15504497,14233584,20228505,20789796,13736772,22094657,15814711,13050116,3268823,18084531,18934084,18643356,20002221,23368425,10787212,6084242,11397528,10083421,22781841,15846387,5536803,26353155,10686273,5589228,16408869,20610173,14415856,3684194,8293715,14494368,12965354,26311596,18099095,8321755,8666560,16010166,15186376,13422517,20628873,20109583,14541550,1741519,24665910,22258964,23248107,5004264,14535416,20755258,11113284,12212252,7168619,15336099,20740771,24953631,3120188,16270382,3985494,9822226,23358621,7858126,13175421,3531562,3241775,23742243,18465852,20563701,14120458,26693579,8479021,22727823,7440787,14951394,11799938,5507308,10346711,22017120,18604751,16599330,16879704,14651066,20838941,9073710,22287769,25157644,13661143,24094935
16680463,28676122,22790477,16270633,8275479,20649198,5194944,5878307,9680487,4758804,14491803,7058637,2178052,10001606,17999342,25652584,20329199,25352608,17314062,25740212,28752456,10952135,7475101,19252628,20061132,5898840,6672477,12982256,22986953,15378335,20702873,7027528,7514264,24660256,21470972,28181141,5031605,9046515,20902625,18923635,13749207,23914408,19587027,8595579,16036069,16721365,10366688,25339432,5886454,16673295,3697936,19543545,27340899,25742577,9919635,26239895,11025001,12848070,20845142,10296592,10160603,6719079,16406579,7707807,18704673,27013918,10484785,16264887,16500891,14003929,21570489,3008109,21760440,23244638,16029005,25820193,13752460,8231899,11751145,26560470,6342775,3880010,14664448,21056907,21309657,18946786,14162621,9504505,11233068,17802489,10288413,16257292,17735546,20829162,3339252,5037926,23936411,16727716,27085001,26097414,11022244,22416973,17054246,17098574,6353781,23472379,24342986,7584972,11855195,26622066,25298733,9081543,12201019,30776990,13868385,13820717,12202174,24752501,14097695,19555758,14307790,23551857,17199324,4946334,0,21676061,21975570,12070795,20796496,25943654,11846068,17324624,1808766,19527507,15387562,27210423,21833952,25917905,22588139,17810958,28423275,10408372,23448131,8988090,15551402,9531094,20007149,5652437,9917038,14565451,5244910,13956531,4270150,14910606,21764763,4431399,6759987,18916423,24029042,13036700,16637941,10291240,12944830,16362524,19255686,16443289,15079476,22068192,7712213,18859164,11316193,19464081,2826167,21309311,7038513,12591475,23804650,10256931,15305716,13147679,12971642,18664563,26447466,15138754,23415095,23307106,11909398,15934939,8225998,17911149,26577976,18978764,25286233,29028480,15430255,11907377,9312380,29745739,25172229,24938299,22029806,23599788,13110207,21790870,15530193,5612111,4919681,19975008,23840598,11957137,29060639,8624285,19906073,5729043,15013056,17801049,17881830,23636956,10287568,20301729,12162294,8832324,8211099,15505327,15762049,21260138,23122889,27478004,12391328,10337710,15629648,6836035,24210744,18474856,10357323,26502891,15447010,10318800,12472341,16492935,16969943,6740248,12412383,11023797,16493050,26884966,18090832,12760741,9414046,19536766,19671514,13238905,22008543,22835297,18449610,3560975,24256245,24191251,22153537,8754929,12401098,19092473,10099975,12094085,4463893,19814806,24131237,24208749,2349998,14506800,8754378,7265571,24630065,12097284,10404694,6997335,7745052,24385040,19455409,22845860,11106349,27704949,4451626,25175854,12046829,18637433,15912563,9818442,7636304,21949408,15725413,20779873,15957043,13287946,21693403,13739661,24324272,27035788,11379173,24808396
10560689,15209516,2861981,25764724,14461900,5412323,16484392,17466346,12023588,17768540,7862324,14760451,21574278,21224896,3782015,9980108,19347408,4501480,5244932,5161300,15212368,25346073,21519714,18476417,2638148,15951512,16419413,22534729,9168597,7513557,7644649,18773633,20532524,11937752,12740616,8415473,19044437,16866435,6661443,5256257,12012209,3786473,11754580,19730184,23648085,5721784,23531287,8391696,15802831,5017931,21412295,2394333,18281330,15282890,24592269,7526979,10817632,10508683,3213744,18730445,25134468,20923841,5432495,14318980,12418640,9608603,15866819,9853777,15884012,9418177,15520987,19192403,20545151,4748428,9916739,5608075,22119609,16580403,18863808,4884452,19224902,21391687,21716607,7566447,6684908,2959296,11973069,18168435,13175983,8521433,21392652,12703187,19557835,18074329,21227691,16874479,3988963,19334938,18862778,6023720,15271167,2990648,6957207,6386400,15407799,14443803,12043286,15501149,16075092,16270319,17930043,23760320,9616856,20122547,25060674,19854514,12303464,13362940,25699516,19241208,8348493,16927999,23052456,18409016,21676061,0,5658379,23737565,7578922,18506032,17532638,10365812,20186524,14559670,24921036,11248400,1505180,13928842,12713979,4801169,14025267,11285455,1828023,14915924,22370912,18842949,5653110,20123567,21479914,20801379,18386577,27266870,21762989,19211219,7420676,17364429,16125915,5502624,17652650,15031654,26850895,13041848,8768187,8361114,7501929,9656526,7460539,1381422,14674766,21194502,10641864,4035354,21971048,11810439,20390566,26097737,5965128,17767554,7733352,8564915,9059360,16754812,12298958,7085759,3417133,15393145,24495984,19103514,18325796,17333483,5896496,3979167,14023645,16492565,6580389,23617987,12483068,19019631,17229876,5125587,7704052,1925080,10515164,2764888,6300780,23319196,16871919,11619520,11932485,9754778,16415591,18845125,14836828,16343919,14754170,4314475,22343022,3150566,22573005,21440726,24234834,24434065,16900023,22008648,24426567,3268571,1724878,7930292,10377753,12560945,8229074,20763654,9843946,4155255,17510003,16849386,11470906,18048333,25525096,29069731,5397295,21074345,10442575,22991106,5484939,15245364,13601371,11077124,13457752,2653204,8077341,13856052,9074047,3191475,4940443,20017640,17883677,7572900,19583327,20733292,19282795,20273615,16152493,13865317,19502880,8008379,2506105,19297922,21106916,18739498,17953819,19354496,10775205,11001086,20559838,20596774,15309004,13403941,10067311,5292713,21543055,13894147,21766713,5931649,12229137,3923636,7556288,13133082,19730517,15199579,23257204,5644936,16332074,17173853,11222507,11507636,7178417,9689935,19439515,13334787
15057508,9853996,3255410,22263575,13846852,10858220,16956772,16758378,12645333,18974694,10802651,15817135,21313109,18907441,5829446,4815295,14504016,9327539,9210289,10051477,9871916,23057005,19866645,13798977,7751991,16921432,15731765,19520217,3511479,6628008,13065546,17393451,18880886,6305007,7363112,13275226,18257419,19433212,12134720,3149114,15685163,9177983,6825359,17810325,20002545,5655192,21224176,3686555,16252397,6997449,20757015,6893624,12623093,9625628,22485529,4268630,12443737,13523039,2677122,16374024,23021997,22924617,8357417,14269159,7754328,5335413,13767766,6670111,11813791,8030252,10242858,19121941,15525765,10374757,14186750,4518951,18895039,15179442,16086760,7738554,21142920,22680967,18251464,13043242,12216957,5128479,9224816,20898921,11495133,13275331,19004104,8894349,15267228,13061998,22386129,16938005,3289146,15266830,13209495,4622544,13083233,2875047,11287206,10617502,16305011,8860953,6391274,14745285,13457751,10619106,12329616,21793648,11405140,14564931,22035787,16522963,10458588,7705752,22685974,14543365,7694718,11439715,19104409,19838053,21975570,5658379,0,21025650,2381216,12886030,14785641,6466617,20266312,9668528,21533094,6339875,4175532,8309232,7161133,4740610,8812577,12428661,5624664,13692725,18739255,16703319,1968445,19010522,19189287,17314937,19914315,24471179,20951383,15586772,1841691,17551532,15521386,10452643,12147323,18642413,23387105,11958904,9707987,5839025,12630430,14044793,10691606,7021820,14312607,16761840,10784888,9061034,21536953,6433582,22486314,23488253,1855683,15491525,6678316,10239709,11323005,12133321,6899197,10102587,8914067,9863424,21886585,15218941,20724844,12910449,10568923,3809941,8370328,11037540,7077071,20936819,12816617,13441942,11615050,3626681,2077069,6184978,13674167,2901700,7283906,22218303,17677781,6574649,6274416,11210054,10973959,16972905,9864028,16261908,11193659,8157684,18195334,3810898,20227641,16742759,21541060,22589303,19216660,18363988,20908873,2449928,5029697,12947722,9592555,14856771,12111354,19289151,4284589,4336933,20454773,11191212,15645938,20983642,22880503,25921072,5529513,23073735,13160810,20484815,8668961,9639622,9099843,14207316,12702008,7344107,13298700,11069021,3484129,2946063,9596787,21201404,12366287,2536845,14436801,23222761,16320326,15732743,14142760,11556431,18817528,13260127,6813381,13855890,22011989,15211919,20485100,17840880,5204059,13749268,18130227,22676475,17172741,7747026,5250212,1061712,18948768,8531833,20907576,3445255,15286237,8399587,11420448,15347704,18081870,9843248,19650111,11113519,12411570,14011231,5751437,15124432,2462319,5383592,16754237,7678690
